Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
203750.31,185574.69,181616.62,185188.25,183410.28,183784.19,182024.28,183186.12,185087.75,185112.84,184427.36,186599.72,187983.05,189316.2,189425.23,186936.94,187568.52,190860.6,194530.06,190573.2,194082.03,192739.47
203921.28,187255.75,183196.88,187787.25,180589.44,179432.17,187677.52,181170.52,186567.03,184202.97,187093.62,184091.72,187834.45,189547.47,189426.02,193617.75,188766.94,192994.08,190244.53,192352.28,190360.66,193265.72
203882.34,187862.81,184396.28,185356.73,183133.06,180693.44,184695.66,189608.4,186773.48,182645.73,188563.56,184256.47,185811.25,190160.4,191314.39,187922.61,187834.89,192480.42,189701.12,189649.34,193600.36,190292.03
207064.78,183090.75,182455.55,184254.48,185321.44,185579.56,184144.62,180443.78,187067.42,186695.5,187679.8,177632.56,187949.5,187840.5,190814.62,191153.34,189633.81,190921.28,193107.69,189867.81,194291.4,191510.72
204217.47,187336.78,183848.25,186379.94,187710.84,184746.12,185046.84,185884.36,186035.03,183359.6,188630.47,183138.66,187136.38,184913.52,184280.75,188491.97,190060.22,190682.31,192967.84,192934.12,196437.61,192527.6
199804.9,184386.3,180771.53,187969.14,186332.22,182558.94,182790.34,186455.9,181970.7,185401.9,187187.6,187986.4,188072.48,187060.28,191725.31,189187.69,194431.47,192651.42,191321.0,191412.81,194873.75,191488.94
203078.56,188503.4,182571.02,187049.69,184419.97,184541.6,187477.23,182580.7,186332.84,181860.25,187933.0,184924.16,186921.08,183602.78,191892.56,192406.19,189774.53,189606.36,190506.38,189941.81,195414.12,192928.67
202545.1,183222.0,184110.95,184904.11,185048.56,186952.75,181718.48,183564.44,183223.84,181526.33,184639.06,185036.12,188128.84,190868.66,190102.25,193052.9,191846.84,188872.81,190019.56,194441.75,192642.5,193363.9
202739.81,182472.94,186021.25,184699.48,186577.5,186257.89,180895.45,184505.12,182748.73,187108.53,185258.77,191047.25,186758.52,190369.92,189085.03,192949.52,194920.52,191725.22,191663.31,188676.36,194040.5,191697.08
203893.8,184555.97,183729.22,186004.62,183028.69,181943.88,187483.75,183921.72,183181.0,185980.4,184291.83,185568.34,190641.03,188178.81,191046.06,187407.5,188780.4,192488.88,191281.5,194798.6,193076.5,191981.02
201100.08,185361.38,180869.53,184406.3,183819.27,182126.83,184101.39,182569.44,184321.52,186386.69,183899.31,187683.64,190245.58,185761.66,190560.4,189980.1,187566.05,193348.56,189396.16,194152.03,191285.05,191288.42
204734.69,186092.53,184771.94,186133.12,183718.56,183812.45,179010.72,187726.27,186658.39,184766.44,188045.25,182591.78,184978.77,188136.5,189307.98,186228.1,189281.47,192058.48,192640.28,190833.44,191840.47,192041.67
202758.1,185219.42,186079.25,187651.12,184943.94,183335.16,182881.56,187487.03,180522.31,184768.56,183438.73,181624.78,187297.28,187085.94,189421.81,188176.78,189204.81,191318.61,189429.88,188872.44,194852.02,193401.16
202743.34,186629.16,184620.34,183876.94,183400.75,181735.5,183652.83,184509.9,185821.61,183752.69,184892.03,181555.12,185952.56,187955.66,193750.38,189398.69,188473.44,188489.9,189209.7,188733.12,193190.94,193466.81
202183.66,186170.75,187019.28,186678.34,186882.62,184594.31,183795.06,186896.28,186628.22,185410.34,189024.89,188771.23,188135.53,187924.06,185690.75,189175.78,188767.66,189854.53,192025.9,190532.81,196932.16,192304.36
204537.6,188702.89,186725.06,187109.47,182830.47,183892.44,182971.69,187447.36,183562.5,182862.69,186188.12,187180.53,185374.36,188827.61,190488.25,188838.28,188910.1,189678.27,194474.47,197510.05,192552.6,192914.78
201405.62,186634.78,183095.94,186164.4,183739.23,188060.8,184719.56,181453.7,181770.6,186180.69,187790.66,184916.42,186173.88,189015.19,184186.22,191400.72,185736.34,188380.62,194043.12,189788.14,192666.05,193028.58
204538.31,187568.34,185390.6,182048.17,185137.25,184565.34,182491.84,181022.86,185745.75,184505.78,186266.72,185301.53,189480.81,189748.66,187426.0,192882.34,189149.62,194947.9,195407.31,191770.81,191915.88,191827.78
205736.97,186365.47,184427.75,185644.34,187094.78,188947.34,185460.53,186162.03,184258.0,183791.31,187127.1,184876.19,189285.58,186992.61,192299.1,191053.34,192850.47,192220.12,192867.06,192105.44,190413.53,188732.56
201671.78,187665.52,182737.97,183153.39,184408.12,185046.23,183867.7,186382.4,188156.5,185134.56,186595.69,188797.31,189756.44,187984.34,190270.55,189848.66,190805.56,189529.42,192402.62,193439.38,194602.34,192183.19
205475.19,186286.23,185800.25,187108.25,187054.66,183280.34,184369.69,186436.72,185327.81,183371.47,185301.4,184641.69,185574.19,185138.94,191133.88,192081.69,190001.11,190514.11,192663.03,194327.6,193634.64,193712.84
202147.5,183333.31,188566.56,183742.83,182754.78,183059.81,184983.03,183603.23,184926.3,182613.02,186785.72,182912.83,187547.02,188095.75,187319.58,192069.78,189418.2,192896.16,186109.28,192615.62,197989.22,194026.36
207154.55,187659.44,183535.34,186502.7,183718.88,184237.16,186083.5,181139.3,185033.47,189155.81,184869.97,185324.89,186079.28,187979.52,188830.84,190474.16,189163.47,194574.64,194343.5,193706.31,195458.86,185477.77
204571.88,190263.22,184528.78,185428.66,182188.0,182150.06,182682.0,183890.75,182118.36,187346.19,186189.75,184915.0,186475.53,187691.69,187661.0,187643.19,189359.88,188754.44,192176.81,191717.19,197812.72,191284.58
