Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
205283.06,186261.22,183867.78,184264.22,183935.12,184486.62,182920.1,179504.75,177446.38,176732.72,179173.19,177942.19,175475.5,179230.55,176085.56,175636.5,179016.92,181131.34,183396.28,182870.27,185863.6,183104.3
199211.16,184398.48,183658.58,187162.16,185084.97,185302.5,183086.84,182345.19,180757.81,180775.88,177118.47,175531.31,176215.47,179322.03,175808.22,177450.66,180217.44,182210.1,185925.62,184830.25,187910.0,188177.88
204156.62,187622.81,187874.72,184709.55,184247.6,184684.44,183524.36,183674.4,183147.53,184022.16,180852.14,180058.44,174397.17,178000.28,179027.72,179178.83,177504.81,183131.92,180020.03,185928.81,188392.31,190180.73
205752.19,186729.52,183089.23,187696.84,183882.6,186374.6,184543.66,182796.0,181225.27,180483.72,177482.25,177403.44,175163.0,175206.52,176632.56,176618.97,179965.27,181148.92,181793.12,186947.48,187909.75,185166.25
206295.12,183816.16,183802.6,185206.84,186324.53,185202.56,188012.9,182477.23,180568.56,178608.5,178983.62,173555.03,173455.56,174194.6,178952.86,177305.5,176720.0,179965.38,180776.27,188762.66,185783.9,187925.0
201290.06,184507.69,185534.97,185576.06,185037.16,185318.69,183720.97,183567.25,180922.9,183677.47,179388.34,177767.25,175916.11,176498.69,177282.33,178821.38,179054.55,186124.03,186255.23,187045.53,185612.9,187534.61
201728.81,183763.84,183476.69,185992.6,185843.56,184880.55,182013.72,179801.06,179663.31,177520.44,180919.95,176210.5,174546.58,174868.19,176171.81,178864.34,177963.19,185262.23,182407.22,183586.72,189035.4,186508.81
202365.45,183176.25,182607.72,187581.98,184115.3,186267.66,184904.23,183043.0,182693.84,176362.34,178380.81,176196.88,175867.9,175547.97,176702.61,182338.78,182163.25,183493.52,182965.06,185273.06,187694.16,181969.17
202233.72,185619.28,186124.62,184814.28,185911.78,186830.95,181745.12,182221.5,176160.75,175609.88,179319.9,174739.6,172683.12,177626.62,178366.4,179866.52,180778.19,183165.38,182678.98,183779.53,188223.42,186455.47
203182.19,180296.55,186547.6,187517.19,186112.4,187723.45,181845.64,180237.5,179211.06,178548.19,180946.61,177459.66,175114.23,178110.84,177817.19,175896.03,179027.95,183411.75,185217.75,184011.34,188943.75,182094.73
199945.84,187588.03,186430.38,183360.81,183338.4,184852.44,184488.19,182797.27,180773.19,177392.83,177351.06,176917.98,174191.52,177528.19,178487.56,177589.81,180569.9,185290.72,182473.81,186473.06,187041.38,187979.62
201951.7,183992.72,187399.03,185020.31,185291.75,185883.47,184337.81,185039.31,179268.75,176531.83,179461.25,173860.72,178441.78,180785.66,179392.34,178296.78,182622.27,183448.31,183409.1,186571.69,190686.81,186499.36
200726.06,187182.97,185788.72,188482.36,185809.06,188039.06,182387.0,183920.61,182199.86,179099.06,177351.47,174684.16,175704.66,177285.1,176608.44,179366.56,179483.39,181844.66,185474.66,183373.7,185994.75,189109.1
203662.81,183690.25,187490.0,188973.81,187788.31,185014.34,182994.8,182924.69,179051.38,179343.6,180187.31,176467.69,174247.56,174978.81,180298.42,179255.4,180643.19,183878.6,186052.69,188829.0,186962.47,189989.44
201626.44,184234.0,186614.31,187465.56,188915.84,185569.25,181446.19,182306.95,180241.17,180442.69,181141.03,177606.81,175454.97,177100.47,174883.31,175720.12,181034.47,182759.47,185409.03,183450.9,184338.92,187619.6
203900.78,180698.1,184222.66,187268.02,182473.22,187518.97,181163.12,182297.62,181877.14,178328.16,181147.0,179592.3,176178.66,177154.16,174161.31,176814.48,179773.73,183856.4,180098.8,185476.89,187017.23,184408.6
197550.7,186173.38,184194.89,187180.08,188162.19,181290.27,188122.78,181383.66,179199.62,179209.44,178344.56,178883.06,176303.27,173698.4,177593.0,175808.44,176026.19,180712.67,184858.84,181447.17,187491.75,185484.1
201810.38,183205.81,181371.53,185972.22,185904.25,182786.5,179884.36,179120.03,180275.31,177163.53,176147.5,176747.2,172860.12,173316.12,181017.4,175202.75,182628.7,183642.88,181309.22,184562.19,186143.69,188273.06
205424.14,184789.78,183996.34,184320.42,184703.86,184597.84,182750.89,181590.84,179938.88,176622.78,178514.44,174754.27,175175.62,178987.81,176087.53,178073.97,180153.72,188495.78,180443.62,187540.89,187920.17,187683.9
201365.75,185172.66,184207.28,186317.34,186406.27,187517.38,182855.53,181313.78,183908.25,179619.53,175020.14,178006.47,179172.69,177947.4,175545.81,176538.56,181224.0,184896.22,181920.0,185211.5,185886.86,188001.19
200969.42,184813.78,184784.89,183718.58,187432.72,185604.62,182243.11,179054.97,180059.56,180749.19,177064.66,177719.25,174955.4,177577.06,179267.53,178722.72,179823.0,179763.69,181102.38,187062.19,189558.98,188009.94
202280.9,186004.88,187049.1,185601.97,183672.55,183667.69,186525.0,180258.97,182576.38,178159.47,175443.6,175964.34,179675.16,177220.66,176434.67,178063.42,180223.9,182797.25,179820.48,185949.06,183664.28,188633.77
201518.77,184868.1,183504.7,187923.78,184056.72,186433.53,184612.77,181280.56,183864.1,179987.0,179236.53,178550.36,178758.25,179276.44,177392.62,176096.94,178802.08,181345.53,182968.28,184691.27,188596.36,190494.75
203344.28,184505.55,182228.16,186837.34,185679.97,183568.1,183897.47,182424.44,181043.81,178033.97,179676.47,179239.5,173907.34,173307.61,175023.48,176466.66,177546.9,180065.31,183412.34,184917.27,186334.53,186440.66
203810.1,184851.84,184065.12,183248.62,184995.92,186451.31,183992.31,184076.44,179212.86,178469.75,177723.86,175720.33,176032.47,176473.16,177599.4,181267.19,178398.94,184484.95,181343.4,185104.97,185347.58,185578.69
201923.45,185086.64,184529.69,190195.19,184845.45,183856.22,186231.97,181731.4,182155.66,178909.06,179353.33,176589.11,175651.48,181040.0,176244.7,178674.6,178144.4,183380.31,184422.56,185803.94,191004.56,185223.22
