Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
199454.14,184494.1,187303.84,179081.56,176654.33,176717.4,178457.88,176788.36,179482.8,180053.08,180470.03,177673.81,179459.97,181287.34,181666.06,183952.52,183429.03,183045.42,181937.94,182293.1,183193.98,182292.38
194800.23,183542.52,183838.42,177533.28,175399.19,176761.73,174050.53,176008.94,180388.61,182281.66,180526.97,182722.08,180323.52,182261.9,184219.6,183431.9,182491.5,184341.69,183269.53,183797.16,183598.69,185259.5
198814.38,186252.19,188014.66,179301.64,174979.8,178692.38,178155.27,174848.84,179405.81,179650.83,173555.94,182343.86,185359.88,180120.38,183540.45,181799.56,184449.08,182758.66,183214.9,188319.03,189615.03,182049.1
195818.69,183526.58,185506.0,181146.47,177216.08,176347.69,176002.81,174781.19,178364.75,179084.42,175289.0,179466.97,183107.95,180447.81,179926.5,183352.97,180681.52,183542.62,181298.66,184379.9,184475.02,182197.94
196928.88,187211.56,186904.16,179381.62,174778.25,177616.28,176775.84,175462.75,177176.34,181955.9,178448.0,183195.62,180081.83,181514.38,182434.75,184728.44,182177.88,182527.73,184146.47,184703.12,185121.03,185193.56
195697.5,182874.88,189318.66,179311.44,175824.34,175904.03,176538.81,177073.78,175236.84,177249.5,182138.1,181131.06,180119.9,182514.9,180757.28,184050.08,183344.28,184814.48,185275.38,185443.23,183206.84,181651.9
195402.03,183603.86,185867.03,179008.97,176410.2,172599.2,173491.36,175698.0,178309.44,181051.75,179294.48,180462.25,180871.84,180444.88,182973.84,181114.25,181069.12,186823.86,180135.25,185311.03,186998.75,180580.31
194918.28,184795.97,187362.78,177430.22,177424.88,175150.34,175764.53,175658.03,181212.48,182885.19,178661.42,177661.56,183590.72,184183.38,185878.55,181452.14,183742.67,184684.97,184283.4,187977.9,185218.31,183525.97
196565.1,184342.06,184253.8,179514.94,178056.06,176443.38,176564.72,175027.73,178364.5,181026.88,180760.4,181983.31,184047.16,179623.84,185184.0,183340.19,184762.25,185862.5,183840.75,186306.44,187157.86,182271.64
196603.94,187302.0,185901.88,179500.28,178969.56,178839.81,176742.77,178872.25,175607.81,182185.47,180491.92,180267.69,182511.16,179870.16,180474.9,181280.55,180374.81,181617.19,181792.69,184836.02,182883.3,186721.81
196318.75,185925.78,184545.56,177559.69,178454.75,178533.78,178517.22,176948.06,176698.34,180390.4,177138.67,178199.16,180814.6,179958.53,182327.9,184361.39,184154.84,183130.9,182329.44,182709.28,183708.12,181683.4
197894.0,185183.28,184292.44,179983.97,176211.89,176015.12,176395.62,175746.48,179979.92,181224.78,178640.88,179720.16,182270.28,183190.12,180943.56,181342.9,183169.22,183294.78,183811.44,184729.58,185685.5,183706.97
196744.06,187975.0,186129.38,179384.77,176790.81,175336.81,178296.47,175011.17,177031.84,183562.69,179745.34,179901.03,180089.3,180985.34,180484.03,181820.78,181091.98,183635.19,185121.62,179311.75,187504.34,183741.2
198191.12,185733.5,184303.6,177319.14,177117.22,174784.33,173786.25,175728.12,180219.47,180762.0,179411.81,178579.0,182499.4,182753.28,182612.47,182609.22,182736.97,182911.06,183431.2,183638.23,184135.83,183658.0
197669.0,187955.12,185950.56,174768.75,176385.16,174455.97,174969.64,177491.69,177206.72,181603.88,179228.4,184207.47,182701.56,180656.1,178778.34,180524.97,184104.28,182700.56,182000.23,184751.88,184218.1,182106.72
198055.95,183842.12,186263.12,179246.56,179489.19,176096.28,179556.81,175403.1,179781.28,182150.19,179846.47,178642.94,183590.69,182340.72,181436.38,181536.0,181662.25,184655.47,180229.9,183099.66,185192.0,179567.5
198590.55,183133.75,187610.94,180830.28,176853.05,175153.6,176283.02,178576.17,179320.19,175149.72,180430.56,182955.44,181074.81,176893.73,183325.81,180859.98,181839.6,181863.88,182741.94,185592.06,184492.3,180594.0
193885.39,185324.02,189605.1,179563.53,176022.12,173401.05,169830.84,176853.92,176988.88,180614.19,176627.66,179047.72,179261.52,182878.14,180203.4,181013.11,184100.52,183614.28,183758.97,184606.31,183563.66,181695.16
195577.78,185932.97,184877.84,179987.92,177076.72,175837.1,175823.39,179612.5,174476.14,179842.78,181181.11,183046.72,181718.86,180729.34,182502.6,183202.44,183131.86,186564.95,182239.75,182227.94,184868.12,183852.16
195473.75,184745.58,185965.78,178892.78,179288.9,173328.25,178078.5,175767.78,174781.78,178981.1,173012.69,179922.72,181068.16,180683.62,176980.72,183386.22,178400.47,183486.94,183472.9,182995.98,184513.47,183472.64
197121.97,188085.38,183139.97,178210.1,175451.89,178241.1,173626.34,176627.9,177533.48,177284.78,179647.44,179404.44,179618.11,179996.19,183652.47,184596.61,185078.81,182887.28,183215.8,183926.97,186290.17,181576.28
197923.42,187558.39,188340.62,178343.1,178181.22,175710.75,177108.94,176166.19,180148.1,182055.47,181791.73,181744.89,180579.77,179710.78,180045.28,183846.92,182338.25,182562.84,181034.67,184362.11,184961.69,180609.47
195672.06,188661.16,185414.19,178382.38,174941.4,174607.19,177582.06,180136.1,178974.53,180150.6,181110.97,180556.5,181450.53,179968.19,181037.69,181191.5,182741.58,185559.25,184776.28,182844.81,185784.88,182630.53
197583.44,191878.06,187588.31,179779.38,178197.94,180340.1,178365.94,176564.4,181569.4,179841.61,174766.03,178062.9,179615.11,181372.0,178113.19,181256.53,185006.69,185119.1,184897.53,183170.66,185883.03,182372.86
194410.67,183394.92,188612.38,177762.3,175465.31,177721.66,176586.06,178288.19,179805.94,178283.61,180891.81,181285.6,180655.9,180654.25,182002.94,181422.38,181165.31,184683.56,184723.98,185086.52,185893.97,183363.1
198024.73,188211.53,188213.81,176018.16,176809.5,176613.16,179735.56,176244.22,178281.14,176609.6,178247.5,178158.94,181634.34,181539.34,184595.45,186437.5,182011.16,181284.66,183919.39,184968.53,183805.88,182097.16
196973.67,185543.25,184561.84,179792.84,174566.98,176429.45,177491.66,178460.8,175291.06,182113.62,177477.75,179954.75,179928.9,179877.77,183288.67,181595.3,183267.73,182374.48,186138.1,181584.03,181220.53,183753.8
198492.31,187706.97,186585.78,178170.72,174875.84,174882.25,178889.08,175941.5,177485.25,177320.31,181269.97,182515.88,181073.1,181659.88,183188.28,182431.1,183911.84,182495.78,180936.19,184960.19,185627.34,182479.72
196477.66,184305.44,185782.22,179579.66,176558.28,173236.77,177218.38,178629.97,177156.31,180952.44,179422.19,176472.31,179997.56,180457.62,183168.66,181504.16,183952.62,184722.25,182325.66,184371.78,184322.16,180945.98
197340.0,187960.12,185424.22,177099.52,178482.22,175222.12,181579.97,176361.34,178694.3,183954.28,178709.78,179776.03,181630.0,180993.78,182706.64,181714.06,183233.1,182160.19,179011.78,185318.19,185507.78,181614.22
196099.52,185915.03,184949.4,179780.34,177380.58,178448.05,178444.97,176052.12,177694.61,178628.97,177781.19,178984.58,183487.62,178568.17,182190.69,181708.98,184218.88,183476.38,183582.73,182930.89,184631.86,182990.75
194899.8,187907.06,186602.38,178634.8,174809.44,174495.39,176760.1,178073.38,178200.25,183275.1,178900.77,181549.11,181811.23,181024.02,183144.48,186061.98,179878.39,181691.31,183291.25,186262.55,185073.94,183627.27
198015.19,185338.52,186080.62,180551.4,175119.9,177134.88,179285.9,177661.1,179321.31,180886.1,177501.3,180260.25,182228.31,182329.53,181043.81,182882.14,184197.94,182848.75,183009.62,183006.78,186526.5,179880.66
193817.69,183080.69,184177.0,179368.81,178355.8,173601.84,177158.4,177514.44,178987.75,183313.03,178455.97,178754.89,181573.03,180146.12,186112.98,182815.45,183203.11,185013.31,185350.28,186533.22,182271.92,183974.7
198328.61,184983.75,186490.97,178522.75,177131.67,175971.44,177759.19,177951.78,180251.56,177696.62,180326.97,181149.56,183951.38,181052.97,185064.31,182987.97,182299.78,184347.0,182735.45,187099.62,186111.1,182160.55
199988.72,186451.12,185629.75,177466.12,176439.58,175019.75,178426.9,177496.5,176526.42,181345.78,180246.11,180731.97,182132.0,181499.56,185530.25,180236.9,182822.25,186431.81,182396.12,184698.16,184419.5,182762.97
194164.97,185437.22,184737.92,176810.44,176656.69,176231.38,175221.28,175228.03,178938.31,180632.2,179211.44,180371.62,180919.62,180523.25,182195.72,179683.19,184026.06,180907.9,184049.5,183406.19,180647.61,181153.34
201623.28,184924.03,186362.2,180064.16,178154.75,177963.9,176496.47,177562.12,178235.53,182048.06,177871.31,181009.31,184255.03,181471.39,181846.11,181332.53,184275.56,180510.27,182418.28,185223.1,184619.22,179088.25
198437.06,180250.2,187138.0,181087.44,176852.4,177860.75,177465.36,176611.22,178992.25,178446.69,179112.31,177699.44,179135.88,178719.03,181586.97,181456.5,188737.72,184538.12,184123.19,183876.72,181181.4,182581.22
196450.38,188738.88,189324.7,180424.19,176372.94,174653.47,176419.72,174696.92,178405.14,181420.25,177961.17,180301.78,180608.12,179587.88,178454.86,182170.75,182473.1,184037.0,181817.83,183797.4,182707.89,180399.94
198237.47,185909.56,185418.28,177819.14,175527.11,176004.92,177056.0,178043.4,178229.12,181146.92,181430.62,181561.23,184179.83,183060.33,181342.22,182792.81,181720.75,182036.38,183418.66,183309.9,184867.6,183585.97
198046.98,187370.9,183992.81,177941.33,177846.97,178183.69,177949.39,176285.44,176324.28,182266.16,175810.9,179287.44,177574.75,179423.16,184140.53,181044.5,182356.03,186422.28,181541.97,185138.47,185806.8,184573.56
196147.5,183691.4,183937.55,181617.47,175761.19,175976.1,180049.3,173654.86,178747.47,177538.55,176695.97,178935.6,179717.05,181505.4,180310.28,181092.25,186302.78,183170.31,184139.53,186931.22,185072.67,181731.03
196119.6,184923.66,186316.05,177570.27,178365.39,175913.34,176845.75,177608.38,176161.9,181649.19,180344.78,178603.48,180723.06,179093.44,185527.66,183720.34,182288.03,182827.03,183732.48,182722.9,187065.94,184364.38
193914.66,187738.81,184427.16,179042.69,176129.4,173348.16,177778.78,177415.64,179645.06,179567.47,180250.12,179434.17,180751.97,181090.4,183931.84,182158.73,184405.75,185593.56,186154.12,182425.66,183969.03,182067.03
197118.64,187187.38,188181.08,181356.14,176662.77,175264.38,176373.55,177514.1,175491.66,177924.83,178249.53,179872.17,181998.17,180503.84,184072.06,182144.78,185287.03,184931.52,183949.1,182658.78,185281.78,183459.28
196562.69,182369.22,185276.8,177453.6,179890.22,174045.2,178412.78,177124.44,176689.19,178792.88,178906.28,182174.27,182213.88,178797.56,178441.03,183650.81,186148.66,182289.3,182744.6,183744.06,182666.62,181678.1
196317.34,182942.22,187522.3,178731.42,177770.06,175185.97,179236.62,174611.72,177626.86,179044.8,181507.75,178969.94,184564.11,184379.38,180927.8,182995.0,178889.16,183967.73,183686.36,181849.48,185974.78,182042.64
197616.47,186988.97,186119.56,179576.53,174555.31,176390.28,177971.14,179597.1,177223.05,182865.64,179126.4,180439.78,184026.62,182125.8,181373.03,180251.28,184293.19,181346.75,185491.55,185728.6,186974.42,184232.1
195173.06,185554.92,184857.05,179040.45,177406.75,175857.73,178755.5,173281.72,178154.86,181552.31,178633.88,181328.81,181569.45,178973.22,183993.03,181600.8,184554.4,180734.05,183447.16,186863.0,183135.14,184955.47
195470.77,185770.0,184706.44,179727.19,175992.44,175829.39,177533.36,174738.11,178731.17,179788.25,177505.89,182456.23,180639.6,180315.88,180707.72,180994.69,182420.84,180022.48,179936.73,182942.17,185354.52,179671.22
