Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
202711.88,181446.92,188074.28,190063.77,186100.19,188212.03,185467.86,183081.95,177410.78,182428.6,176849.06,173870.95,178762.0,177435.22,178872.78,181231.47,180108.38,181375.62,181472.17,178289.06,180014.84,179422.83
202771.81,182880.69,187500.28,189802.06,188152.16,187158.11,186750.97,184165.52,181528.52,182294.53,178398.03,178199.31,178719.84,176382.3,180043.34,178233.78,178792.84,175529.86,177364.62,185066.06,181224.52,183289.9
203150.53,182490.6,187487.27,190409.6,188169.53,187027.16,188230.56,182110.16,183947.9,179986.31,182403.9,178016.25,173421.84,179450.03,176150.56,178106.9,176953.1,178534.08,181050.4,181137.06,180679.19,180644.94
205410.03,178600.11,188916.56,186637.12,188463.06,186885.78,187052.34,183765.27,186032.0,179179.6,178249.89,179430.16,179631.47,177121.31,180611.47,179905.22,179492.0,183642.34,179075.9,184185.94,182902.19,184960.03
205220.78,183567.98,187791.95,189434.94,190534.14,186462.6,187188.1,184584.28,182846.0,179743.28,179180.98,181304.95,176205.9,178071.33,176420.23,176161.19,177696.69,180006.14,179756.4,180460.1,183241.89,179797.52
205030.81,187616.47,184365.84,187538.03,186314.56,191253.67,182715.8,181125.95,181537.81,181716.12,176609.62,176699.12,175497.66,174574.97,176145.06,178167.36,184387.47,177255.6,180663.34,178845.66,183009.28,181884.45
202657.12,187062.0,188111.06,188341.72,185053.9,188730.78,186164.9,182471.02,180555.62,180217.5,178844.19,181143.92,176966.06,175345.83,176908.83,176940.44,174953.81,179057.75,179553.78,181791.94,181833.72,181634.44
200796.0,184398.38,189060.69,189107.72,187971.1,188879.4,185939.73,180222.9,177976.12,178273.4,177878.56,179697.45,173545.23,178852.4,173640.98,176616.08,180314.12,178893.84,181361.9,182621.06,184417.94,188432.7
203569.89,183894.0,188600.94,189524.31,185682.66,187535.64,187089.38,185535.52,183201.81,178941.03,177219.69,180898.19,177183.28,179587.2,178428.12,177479.4,180348.03,178382.86,180938.28,181514.06,179342.88,183988.97
200345.12,186723.78,186524.92,187521.47,191191.17,187813.53,184036.8,185745.03,181534.0,181154.1,178830.53,176594.69,175946.95,177916.16,182369.34,177665.47,176393.84,179807.66,181141.88,184574.88,185583.69,178753.84
204033.5,184273.28,186117.84,187730.72,186196.38,188630.95,186767.22,185916.38,178146.75,180692.44,178296.69,177740.53,176051.0,175037.05,178248.1,175817.28,182357.83,179396.97,179684.56,181628.31,183700.83,183131.42
207058.34,184816.72,186241.06,190221.66,188455.5,187333.78,187682.38,183141.16,181254.5,178729.81,175075.88,176677.75,175783.69,175118.14,176646.4,175581.98,179564.97,182187.16,181042.53,183070.03,183672.47,177909.67
206339.62,184527.9,186974.28,185465.78,188602.55,186945.47,186202.22,182883.03,180577.06,180900.45,180076.0,179273.28,180519.53,177174.94,176817.81,178270.22,179932.14,179108.56,178434.64,181164.77,181059.31,181497.81
201989.6,183373.2,186788.89,190031.58,188451.1,187566.16,184099.52,186347.97,179967.5,182129.88,178190.8,176230.31,175526.86,177195.06,176036.97,178745.17,177720.44,178125.27,178184.39,182184.81,182599.6,184167.78
204082.88,182554.94,186669.72,188105.69,184728.42,189121.75,188428.27,187495.9,181839.28,181105.4,176546.23,177040.12,176383.55,179780.98,176742.28,176405.31,180749.06,180315.06,180127.11,178355.0,178749.94,178334.5
205350.31,187622.27,187983.4,188716.36,187632.47,185933.34,188355.97,185583.16,179904.31,183205.81,178018.5,180126.14,179011.64,177127.9,178255.56,177557.22,178421.7,178507.6,179034.03,178675.36,181733.38,179956.1
203226.22,185982.53,187393.6,192829.88,187696.53,190534.31,187510.12,187552.0,184327.42,179890.12,179613.53,179720.4,176300.72,175845.12,177461.38,179305.3,175987.72,179748.5,180872.45,180615.67,180592.34,183574.67
204210.44,186512.25,189056.62,186851.22,188108.22,189293.94,186098.0,183622.12,178271.69,182264.89,180246.34,179142.78,178117.44,176493.98,177606.62,174573.25,181322.78,180048.78,179796.31,181669.53,181507.19,184064.98
204996.22,181787.22,189516.03,188877.88,185534.16,190984.5,187549.9,182345.97,185937.47,179164.14,175717.81,178906.12,178874.1,174953.25,178701.75,178532.88,180338.97,176555.39,179495.84,183558.67,183942.06,181958.16
208125.58,185191.47,187503.11,186088.69,189120.1,189155.83,183437.88,182342.5,182280.48,180128.78,178723.95,176771.78,175351.56,178830.25,180852.4,175037.19,178741.62,179001.47,181809.78,183550.31,183065.72,181659.34
200729.17,186749.0,184887.2,189051.66,187682.69,187654.95,186228.31,184800.02,184979.81,181790.17,178679.12,179281.08,178299.98,175992.9,177740.95,178670.9,179388.28,179663.9,177349.56,181236.5,183946.92,186545.03
207526.44,185258.34,187817.56,188496.36,191929.27,184813.53,187955.1,183377.19,181977.53,182636.05,177153.56,179089.31,177177.16,177442.44,175000.28,173112.81,183223.1,181014.1,179112.69,183948.69,178711.14,181969.9
203130.75,185258.03,188049.88,188700.4,188686.28,185327.72,186644.16,184814.62,179909.75,180767.4,179330.47,180806.17,177167.16,173555.84,179425.2,173138.81,181097.33,180043.6,180921.78,180009.69,180773.84,182121.25
206198.62,185476.0,184530.75,185757.75,188501.98,187134.11,185518.58,187922.62,182421.75,181547.62,175839.36,176174.52,177584.56,179883.66,179199.38,178097.94,180295.28,178434.62,182705.5,183151.66,180617.03,182253.88
201801.73,187006.31,186172.44,186170.52,186698.22,187348.47,186414.39,183195.27,182605.42,183399.42,179565.73,180388.03,178993.4,172935.52,180696.81,180335.75,182011.45,180560.47,175346.33,183287.23,182969.62,179458.34
202673.2,184034.16,189954.69,189985.06,186933.27,191344.53,186592.92,182252.8,183081.28,182451.22,178098.73,176236.47,176930.31,176103.53,177516.1,175799.03,178248.25,179076.88,184846.06,178283.4,181400.69,182916.78
203394.16,183558.44,190094.05,190032.44,189104.72,188722.83,190790.75,183609.56,182496.02,180574.81,175856.48,179460.44,176250.72,172187.25,179008.16,175823.38,176617.03,178616.81,180072.25,177330.69,184733.11,180629.88
201201.83,181294.03,189197.73,190399.19,183812.61,188721.48,186829.08,183939.89,181185.56,180488.81,178204.1,180062.5,175595.03,180083.02,178049.03,178161.78,176582.2,175377.05,180382.84,182477.1,180684.47,182312.0
203519.5,183844.19,188918.47,188180.5,188010.47,190516.12,185755.28,182768.61,181789.39,182648.11,177671.53,177730.78,178651.6,180894.4,176466.0,177113.08,178750.11,177411.16,180251.14,182998.94,178533.5,181312.19
204827.42,183385.06,185102.84,189962.02,189421.75,189269.5,187024.38,182654.44,182382.7,178822.4,177723.38,180975.34,176688.9,172125.06,178014.44,176700.53,179988.5,179072.89,182586.42,182341.11,184425.03,177096.16
201794.2,183483.6,188524.53,187389.22,187775.75,188906.06,187389.16,183464.6,181597.78,177397.62,180661.19,178935.08,176232.72,176960.34,177015.31,180624.98,178759.19,176858.75,180554.4,182706.86,182473.84,183296.5
202207.84,181527.31,186747.22,188771.69,189552.16,187957.84,185356.2,180462.66,183425.75,181611.33,176059.86,175990.42,177680.56,179576.58,178744.9,177753.34,177312.25,182964.34,180912.48,182275.27,179850.64,179912.3
200173.53,183938.69,189734.8,187537.34,188204.0,187366.83,189716.84,186384.94,182503.9,178388.84,179011.66,177325.19,179288.44,177939.0,178975.02,179389.27,176508.4,178593.4,179779.8,182734.22,180309.44,183782.48
