Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
205360.78,195597.36,199596.72,192842.84,184617.47,184411.72,186225.23,183712.72,185242.22,182232.34,186204.22,186187.19,191370.73,187450.4,184338.77,188684.81,189239.14,194346.14,189762.22,189920.81,190740.62,186279.38
201036.84,195004.16,201402.72,194556.56,184852.1,184970.97,182906.25,182751.53,187933.6,186364.78,185406.47,186461.72,190992.19,191093.56,187855.72,186902.16,189137.9,187737.31,188305.03,189840.8,189279.75,188373.31
203179.38,197893.28,198148.53,191899.45,185703.39,186496.53,183127.38,185346.95,187330.19,187977.19,187521.5,187375.6,188870.25,185985.94,188750.03,190876.88,189106.19,191017.53,189509.38,187469.9,187960.58,190077.4
203818.5,197799.5,195145.62,193704.22,182604.16,184797.25,186508.9,184214.66,186189.88,188131.05,183452.06,189590.86,186700.28,190464.02,189085.22,190967.1,189338.38,190600.06,188553.6,190663.34,192237.44,188195.78
200918.56,196788.06,199000.72,193331.69,182086.94,180154.56,182192.5,185091.97,185545.38,184612.6,185410.06,188050.62,191925.06,185902.61,189015.9,187410.88,189407.16,189135.98,188062.97,189292.56,188584.88,188105.6
205410.03,194549.31,201631.12,193235.38,182135.28,186929.97,182203.72,182139.23,188852.4,186853.47,185604.48,186059.03,188982.86,189926.97,189467.9,187481.06,191079.34,188896.19,194592.36,188771.66,188190.03,189687.28
202269.62,193470.75,199548.12,192364.1,185471.45,181977.56,182029.97,185663.44,183964.62,185695.34,186762.88,188441.14,189335.5,188114.66,186289.2,188229.1,190756.78,189196.84,189743.44,189688.22,190714.5,186307.64
207008.12,197669.75,197024.83,192683.16,184797.0,185022.25,184664.36,182940.44,184581.66,186472.31,186875.47,189618.06,189258.56,188808.81,191656.12,190464.89,189469.97,187964.4,187514.1,189171.47,190203.81,187342.06
204858.25,195245.05,198535.34,189827.69,185557.97,181912.56,185235.75,181892.52,182681.53,185858.7,188229.02,185863.73,190474.03,190258.81,191187.62,189316.28,187833.42,188120.19,190620.12,190813.16,192630.44,190511.75
206864.6,196874.38,196482.78,192342.62,181848.66,182929.17,185709.66,183613.6,184197.52,184480.25,184087.56,188120.19,187872.89,189011.06,188579.72,188348.94,187249.7,190235.62,187926.62,192127.72,190847.28,188930.06
203750.31,196080.25,199198.64,193494.34,183890.7,181434.34,178987.44,182152.0,188570.0,182480.62,184083.38,185490.66,189380.58,188845.2,189480.83,188851.19,190533.11,185256.0,189943.47,190361.6,189541.66,189690.44
203921.28,194866.5,199753.36,191748.31,182420.94,181006.28,185375.22,182154.1,187654.72,187454.55,186625.2,184101.05,186014.34,190426.22,190993.31,188204.38,186666.97,188519.56,188319.84,190115.28,190086.53,189665.19
203882.34,196073.67,197152.56,193187.28,185264.2,184408.83,181955.47,181842.19,184742.98,186941.42,186563.0,188017.16,191163.06,187143.08,187259.44,189245.69,188725.81,188800.0,192255.23,186891.6,190227.75,187199.0
207064.78,193964.56,196913.03,191916.88,185789.31,182208.62,184188.38,184694.44,185703.81,184189.89,184673.48,189135.06,188550.47,188191.0,190080.0,190340.44,189738.77,189451.22,193325.22,187846.16,188477.38,187594.5
204217.47,195632.66,196675.53,194412.16,183657.45,184723.31,183560.62,181580.45,188797.78,186505.89,186244.83,190177.66,186663.0,191084.84,187186.81,189879.78,190641.4,187306.34,187994.88,192054.5,187247.34,187031.38
199804.9,190461.6,197825.25,194331.22,186088.66,179525.48,184433.94,180611.4,185423.34,187339.78,188018.33,187227.66,190107.34,187331.86,189692.73,188390.53,189122.53,190897.75,190887.03,187362.1,189595.31,187115.02
203078.56,197901.34,198921.34,194363.53,181494.03,183013.16,182939.17,180692.16,185099.42,183629.53,182890.03,186630.53,189660.88,189210.25,188978.34,189179.12,186745.62,189638.03,190420.12,184967.94,192161.34,187600.66
202545.1,194143.22,200647.94,188377.9,185396.0,184762.9,189394.4,181544.97,182555.14,184640.1,186360.16,188723.5,188070.03,192621.86,191085.44,190948.16,185389.1,189690.44,190882.45,189482.75,188711.53,186977.84
202739.81,191220.16,196859.36,191932.44,185752.48,182622.8,185078.84,180815.28,188184.88,188718.44,187169.44,188273.88,188638.1,191021.47,187255.72,190909.39,187602.94,187698.53,190860.56,186714.12,189924.23,189256.81
203893.8,197043.75,197456.6,192423.31,182617.28,182078.45,182674.84,180832.33,185410.12,187602.61,185464.73,185460.9,186398.22,186798.8,188617.38,191844.58,190972.39,190453.1,187745.92,189454.67,189465.06,184122.72
201100.08,192904.1,199099.47,192433.73,184752.34,183240.84,182552.03,184698.11,182520.5,186747.06,186271.1,191721.34,189270.52,189644.16,186174.83,191584.27,190443.81,188742.05,188225.9,191228.33,186641.16,190586.56
204734.69,193575.19,199005.69,192186.22,188407.4,183767.06,182881.8,183769.1,187402.31,186157.81,184392.12,186972.81,186390.88,185679.0,189466.34,190827.67,190111.31,190905.84,192660.69,189634.16,193424.55,187662.12
