Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
204858.25,188965.3,182159.16,177841.31,176160.1,174652.78,178951.6,175131.34,181293.02,176421.06,182627.72,183339.72,181533.81,177520.02,180236.42,179469.53,182256.5,179617.95,182099.31,185714.19,179361.78,182236.3
206864.6,182189.77,180603.66,182777.4,176580.03,173585.34,177642.92,178290.56,182046.33,181617.2,180235.95,181114.94,178419.38,180375.3,181530.56,182157.16,183645.97,176886.08,177691.58,178826.45,182400.69,180219.33
203750.31,181745.39,183870.47,178980.97,177964.5,181052.12,171451.2,177783.44,177434.73,177696.78,179247.77,183824.0,179241.02,178728.28,181271.14,181543.28,178616.47,179833.16,180800.25,181980.62,180923.4,181639.19
203921.28,184493.06,181337.06,182968.6,178627.22,177234.19,173074.67,175034.3,176655.72,181674.84,177318.47,181646.12,177486.53,180555.84,181032.81,178991.28,182362.47,179200.39,177896.6,182673.81,182497.06,178931.73
203882.34,186254.72,182890.8,179665.39,175495.42,175039.47,179168.22,176631.28,179421.36,177315.19,175805.66,181180.95,179911.62,183999.44,180343.48,182526.34,184371.98,179107.52,180357.94,182218.84,179880.94,177790.1
207064.78,183842.69,186992.17,179990.47,177169.66,176158.56,177603.78,175605.06,176809.38,177259.89,181435.19,181276.69,180856.4,179422.6,180267.48,181264.28,179178.4,181662.39,180345.95,183119.95,181936.1,183505.4
204217.47,184234.84,182269.36,178113.8,176460.92,177174.31,179236.16,177171.8,179046.47,176015.78,181835.66,180969.94,182225.84,177881.34,179233.88,182587.31,183409.4,180284.9,182173.28,185029.6,180930.38,182036.6
199804.9,186157.31,183567.56,178825.66,178101.11,178317.84,179604.84,174826.7,181533.48,179512.67,179165.81,184267.12,179410.4,177114.23,178880.78,180191.67,181918.38,179229.64,181468.89,186984.95,182805.22,179658.5
203078.56,186456.94,179974.34,178042.81,176802.02,177837.28,176802.16,179315.03,181451.06,181317.47,181837.7,180728.19,177097.38,177954.72,181441.83,183765.5,180209.62,178059.28,180624.72,185996.7,180644.22,180718.25
202545.1,185501.6,180446.34,181436.75,173918.25,176420.53,177282.72,176872.61,177446.45,181265.73,178664.9,182648.98,180670.47,181808.38,179996.23,181292.28,185260.67,180878.39,182080.81,183014.97,182799.88,179294.55
202739.81,184209.06,181607.34,182174.6,176786.06,179926.55,177910.97,177103.62,181008.38,181521.86,181092.53,183001.03,180154.56,181012.9,178861.5,179112.94,184612.22,179073.17,181541.28,182986.75,182889.16,179432.38
203893.8,183569.12,186475.77,179601.06,178673.34,178716.83,178355.62,176489.77,178303.19,179851.56,180101.38,182436.62,178640.86,179140.34,183833.66,183858.47,184146.89,180480.8,175443.34,185714.45,179685.06,180990.44
201100.08,181794.16,182100.31,178073.94,176612.31,177842.03,176104.78,176427.44,178370.0,181869.38,182743.28,181979.31,179255.05,174978.6,181758.2,179698.72,184670.28,182228.94,181275.16,183201.31,181701.22,179845.53
204734.69,188358.5,181172.62,180813.62,179193.66,176900.78,176891.84,177756.3,177065.28,180572.94,176528.48,177948.2,180554.28,182020.61,178813.66,180825.28,185684.55,181620.92,178712.72,181001.44,182428.36,177640.06
202758.1,183919.75,181135.42,182989.77,177321.83,176516.25,176368.56,178517.75,180501.56,178840.4,180232.25,182311.75,178113.38,178649.0,182978.9,183484.83,185931.81,178624.45,184762.8,184087.81,181071.53,175474.03
202743.34,184154.44,187873.62,179458.89,178998.6,177088.42,174739.1,173997.39,176427.6,178186.53,179106.73,184519.72,178871.6,178963.19,180122.56,180224.42,184545.16,179758.73,180220.66,186423.9,181396.53,179100.81
202183.66,183730.6,181173.0,178714.1,180357.86,180422.3,179401.4,178080.9,178385.81,178485.06,178261.38,181184.47,179570.6,180364.78,180701.33,182035.44,181366.64,177918.86,183097.7,183215.84,181928.0,179107.05
204537.6,183670.9,183536.12,181339.1,175473.97,175193.38,177843.11,175524.38,176572.28,180637.47,180500.4,182709.66,179392.6,180835.75,179800.9,178522.06,182859.06,181818.94,183572.31,182359.4,182025.75,180245.61
201405.62,183555.28,182941.84,178925.06,178788.52,175395.28,177106.0,178267.28,181389.11,177809.06,180970.69,179511.9,180699.77,181940.47,182478.98,180923.66,181132.9,181474.0,178612.1,186105.84,178903.22,179501.28
204538.31,183437.19,183265.28,183326.36,178910.89,179000.1,176613.4,176271.53,179383.73,180600.31,178429.62,180961.22,178106.47,180489.86,183754.94,181367.03,177737.4,179212.6,182322.33,185983.6,183758.88,179499.34
205736.97,186775.78,180982.42,182266.34,179986.86,177348.22,180145.66,181051.89,177898.9,176488.66,178597.75,180850.56,180567.47,178674.06,180116.3,183132.34,183329.05,183552.75,180769.05,181295.22,182914.95,182200.56
201671.78,183198.16,183609.81,180166.75,179921.05,178140.34,179105.22,177947.38,179661.94,179370.77,178710.62,182941.44,183638.06,182174.89,179135.6,183306.23,182717.53,180900.6,183259.4,185174.98,181020.94,179166.6
205475.19,184807.81,181882.2,185145.5,179557.66,178392.6,181110.28,177058.06,182065.0,179328.5,182688.6,182730.16,177984.62,179892.78,181763.12,183848.75,180305.56,180818.75,181845.34,186176.53,178182.03,179297.81
202147.5,185633.05,183576.22,181218.19,181805.23,175382.48,176108.06,177945.48,178165.06,178961.66,177244.88,183535.23,180498.06,177318.17,182394.98,183878.81,183172.75,183758.69,176792.56,183243.03,180391.28,182042.6
207154.55,186519.22,182371.19,179048.06,176553.19,175733.81,178549.4,176420.03,177898.67,177308.5,181104.0,179748.84,179517.28,182871.34,176972.72,182967.53,182205.89,181721.6,181204.1,183717.34,182428.25,180862.7
204571.88,186047.22,182782.03,181378.6,177524.08,178485.0,177082.5,177559.88,177005.53,177566.31,180142.19,182763.4,179737.1,180358.14,182384.47,179644.97,183392.69,179556.72,178428.81,186120.64,179231.12,179217.16
204364.7,185719.8,183175.81,178701.61,178025.8,176924.53,175748.94,174530.4,180780.39,179052.47,181022.89,180829.03,180810.4,180636.53,183054.6,179889.0,180554.78,178929.28,181797.9,186116.9,178036.33,177883.31
202225.36,185247.72,183024.25,179314.34,176949.81,176268.34,174076.95,177378.97,177302.66,179203.48,177890.9,178510.08,179512.6,182032.19,182223.06,176220.06,184109.45,179391.84,179476.25,181646.9,181473.44,182288.86
203470.28,184626.31,185573.75,182146.6,175931.88,176931.53,176269.69,178720.16,179760.7,179066.16,176772.64,180914.19,179547.19,180537.4,179233.72,180500.44,178355.19,180033.94,179230.31,187103.5,179502.14,179939.72
200446.75,183953.5,183743.73,182171.47,179091.12,174686.9,177725.1,178696.4,179147.64,177043.38,183826.38,178149.16,177604.1,180716.1,178477.05,182550.72,183978.0,178656.56,178276.73,184032.8,182010.06,182237.8
202727.11,184348.72,182608.97,180914.66,177154.56,176812.44,178739.53,175457.06,178842.56,179968.19,178236.95,182740.53,177719.38,178190.81,181205.5,180299.69,183218.58,179451.84,181092.84,183358.66,179470.64,177684.12
202978.84,182528.5,183962.67,177761.0,177721.56,182649.72,178218.66,172164.94,178551.48,179336.84,180031.05,180821.47,179134.94,180942.02,180065.67,183192.0,182088.4,179316.25,180957.47,180420.6,177810.78,182453.88
205861.25,180526.67,185382.86,181242.97,177814.03,178138.69,178482.34,174845.5,180285.78,178838.97,181431.92,181898.88,179336.45,178569.83,182653.38,180974.1,178749.56,182172.47,184091.14,181593.98,177003.81,177662.56
202318.34,187053.25,182629.75,177491.12,178796.69,176562.19,177461.95,177845.44,177569.03,178625.27,179424.16,182121.69,180300.8,179910.89,181776.75,184121.5,185807.22,179764.34,177233.78,181375.03,177795.84,181212.4
205587.5,184602.25,185416.55,178308.77,177826.23,178340.0,179287.5,178427.03,179819.23,178496.16,179336.94,182399.14,178453.22,179758.19,180815.7,181492.06,187023.56,182739.66,183319.03,183021.16,181118.69,179711.88
201216.97,184551.62,186279.16,175168.72,176394.38,174095.02,174977.19,176521.28,180559.2,178181.95,182045.22,181967.27,179754.97,180175.27,180215.38,182306.31,185071.94,175760.81,181347.38,183508.78,183634.1,178928.75
203386.56,183398.06,180950.16,182202.23,175270.69,181758.88,177792.34,179779.22,181596.4,178726.45,180135.11,181056.88,178922.61,182688.38,180796.22,183704.88,184042.0,182569.33,181188.44,185134.12,177685.81,182628.1
205888.62,184028.28,181587.4,178505.53,175523.11,176462.25,174682.53,176757.28,179115.92,179300.62,177418.2,181022.84,181884.31,177165.19,179564.8,179609.72,186097.22,179627.8,178311.23,184297.88,182835.62,181708.47
204230.78,184218.94,184841.69,179032.61,177316.62,174949.75,178074.3,174755.34,177638.28,180887.16,178529.42,183976.98,179967.69,181261.75,179736.72,178267.81,182909.28,180019.06,177880.0,183489.78,183583.12,180980.14
202734.9,185358.72,181449.47,181521.31,177708.22,176482.0,177558.47,178355.97,174973.4,179662.0,179237.25,179207.94,178814.66,180474.95,182819.42,182344.34,183438.88,181867.03,181121.69,182749.22,180755.23,176961.94
204502.25,182648.78,187310.86,179878.84,175445.78,176688.1,176104.66,176463.0,177284.8,176937.98,178984.36,184164.34,180778.31,178902.56,181785.66,178001.4,179568.61,179902.97,181115.66,183819.73,180321.03,182330.0
207707.05,187323.38,184455.38,179409.92,174496.16,177664.06,180324.12,176479.69,179406.9,179511.9,179270.5,182544.06,181643.5,179563.78,182358.16,183307.0,185920.38,180212.28,181705.22,183507.81,178646.9,176766.19
204066.72,183453.88,184273.44,177148.39,177614.52,177442.34,176072.94,174443.81,180783.22,180143.6,179284.19,182243.69,178048.53,179031.97,178875.67,181831.25,179845.48,176138.88,179257.28,185281.25,184160.34,179227.98
205103.94,185225.56,182646.3,181500.88,178415.38,176485.22,176441.25,174850.52,182351.56,178653.25,178733.81,181410.69,178542.66,180918.97,180057.4,183226.31,182503.62,179584.62,183272.02,184533.33,178699.16,178838.17
204049.75,185819.4,183893.62,179465.62,174736.38,174933.12,176736.4,176387.62,174906.34,179476.77,179998.12,181101.6,176940.75,180876.8,181844.75,179671.28,183617.58,181994.27,182167.7,181339.81,180342.81,179275.9
202711.88,183106.66,183673.25,180683.1,177217.66,176054.34,178859.45,177414.16,179434.06,177546.0,184297.61,176453.2,179486.97,181488.78,187237.81,181459.98,181080.28,181795.6,180654.88,183545.6,175765.36,181178.78
202771.81,185734.33,184107.4,181460.14,178413.19,176929.66,174477.97,176635.9,178726.81,179946.53,181055.81,181131.3,178007.44,179850.48,180257.92,181622.38,183304.58,180040.97,179632.73,185156.89,183319.1,180432.31
203150.53,184710.33,185218.94,179335.84,179093.19,177496.94,175249.27,178491.14,179547.4,177920.06,178995.33,182132.45,178734.53,181066.84,180233.75,182465.16,181597.28,184612.6,182183.56,183836.03,177358.94,177566.8
205410.03,188179.94,178864.2,179979.69,177531.66,179024.62,175130.23,178975.28,178411.6,179271.98,181353.84,180450.34,177545.39,179474.0,180728.78,183063.94,183607.61,179715.1,180197.62,180138.03,181248.9,179477.31
205220.78,189847.9,183760.66,179542.94,176885.22,177656.53,176684.66,179727.38,180364.75,177810.19,176685.17,178632.88,178351.05,182733.88,180351.5,184358.3,186595.94,178916.5,184677.88,184745.56,180761.66,181980.92
205030.81,184969.9,185339.12,176761.4,174920.53,177515.84,179164.56,175947.66,183642.6,177372.81,178780.48,182364.7,180975.55,180882.72,179901.36,178323.73,183142.03,176217.03,180287.52,182146.31,182438.72,178870.6
202657.12,185870.19,178794.66,180017.47,175289.06,178382.1,174936.38,174624.5,178593.47,180577.25,178955.4,181407.0,179933.95,180463.45,182094.9,183562.39,180163.28,180509.28,182973.97,181283.4,182319.19,179757.86
200796.0,188570.75,182079.55,180017.22,177213.44,178940.75,176896.75,174944.47,181203.31,181863.2,180432.62,181205.3,179221.34,180555.38,180748.94,180221.44,183546.47,178712.53,181097.06,180982.12,183102.0,182354.1
203569.89,183502.16,183793.31,178814.1,176406.44,178572.9,177305.97,177309.48,178049.6,177439.56,178732.42,181135.77,180625.84,179004.62,180889.27,182925.19,181414.81,179267.56,182778.47,182780.62,182638.19,180207.72
