Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
369060.70160686586,361123.7701472451,361877.9702234877,349023.562183143,343815.7671827825,351067.83890911686,343067.30815811415,337103.5987742606,340712.40061824885,332443.7646267658,330499.5548210871,326964.08893193904,323537.2131982958,315417.2100195089,314255.73629807873,315258.39596471004,311836.2702424124,305852.496371689,305573.6743763906,300192.8035722027,299526.0163048751,292676.74750550085
367757.4811180697,368032.13106989587,359634.3183042331,354484.2612737759,344794.5150268417,344724.02306495217,342968.2969451924,340650.27200345736,333999.2544395313,329892.0779427823,326916.15580974927,331098.47950077587,323349.4034323274,322722.1638013811,322034.427441666,317248.84675297793,308888.7789966833,306588.26834744314,302143.7174575716,304030.4350472861,303633.1567790031,298142.43801815435
368443.07146547106,364317.3068947426,358496.35024058423,353895.6498857131,348865.9595244509,345223.72597794235,341002.0936761396,332105.64554535615,335109.87330915866,331590.2289519934,327469.06137888366,326686.1284685461,321729.30948227795,324671.6928847885,316897.2640891118,312506.86556336214,311537.56556851894,309658.0489933481,308831.5270224682,307400.2795871106,298092.9349134262,297098.5617229362
366448.69609717623,360727.72342200245,356973.7316402704,349820.69956408616,348219.87596915785,345012.13578958437,345257.8567967625,331227.3573084258,344807.3143065683,336699.6930227304,325932.58962715196,332522.9092263136,325439.9208902178,319742.72887424735,314133.6112137245,311733.50505790056,315060.6141078585,307337.37306376104,313704.37662579113,306169.4539547203,304520.5974976031,300862.8677235856
364589.57451583905,360102.9243729757,359574.52540297137,357546.3636669674,345408.6644439532,339336.5760066999,334511.67647196207,337671.8748691431,335177.76423343236,334327.7001613741,332531.74774705945,323938.44319883804,326553.6472372633,321921.9033660245,311166.22009810555,312635.76096995495,308699.152361064,310476.2923282578,308180.4626346501,303840.5304363355,297808.9462669307,292217.2079020836
364837.00643574604,362019.3983643716,354880.2564425299,347589.70697269053,351154.2650031469,343638.93504537176,344332.1020704523,340873.8471559718,336321.0691921248,336442.1303789854,331234.21779180836,323559.7188136385,321597.20289324597,316773.1777037055,319463.4541130248,314672.69385098136,308542.27784366836,312666.5803182846,306808.044176455,303640.37982273794,296524.11455640924,297860.6103056737
369758.3582407944,362316.3418551445,360154.9295403252,353627.48158673267,345738.19530812994,340563.46669883677,340857.51654255076,337550.57933382044,332044.82047602156,332979.9107094399,327661.34492717986,327428.8512139604,313606.0540687292,322445.06073034083,313596.7418160339,310435.38306750474,308471.59772963775,306171.1222180928,303848.7023189963,303939.22013650596,303817.77381238743,300912.6160794808
364962.4378177407,362377.314278663,352919.2004605491,354440.3916728388,347048.0864167693,348048.19869586604,339528.2067768152,335385.14682830166,336047.6504511857,333422.3652260372,325324.0286077125,332490.134167316,318291.57400539325,322481.33350534056,312929.03777586366,315152.79055314936,304909.2272299134,304471.951516951,305726.71075467323,306089.3310991526,298541.66094757186,297797.766672223
366451.34034057247,366050.6167161097,351405.687014853,358740.6049434288,349371.100933764,348065.4634864466,341167.05140019476,343677.6162538789,336622.39602324774,335250.94937496237,331295.4501319618,321835.2223240224,322773.0129611291,313938.7282349209,323026.43341831333,312582.88418643706,308875.8714964552,308194.58670989395,310004.59782500943,307028.97661583504,301533.7330614893,302855.9034149402
368520.4596298873,358970.60760113585,362199.6508622693,355886.2423725341,349797.63968929986,341519.72485410457,342002.2572833374,340316.68961364776,333478.33536768303,332473.6903735501,333311.53991090955,325337.8463561762,324476.59832876275,323593.8076842308,317073.0658930462,319370.32339432195,313698.2770971943,305293.1997819369,307367.4001932367,300113.20866779087,302371.04081019905,296260.1706753414
